# Digitization of fig 1d of Carrington2007
# Fermi surface of YBCO full oxygen
# But structure of O6.5
# x: 0 is Gamma. 1 is X
# y: 0 is Gamma. 1 is Y

x y
0.8496612713480184  1.703671922002993
0.8521879726699005  0.2962548015364921
0.8597680766355468  1.703671922002993
0.8622947779574287  0.2962548015364921
0.8698748819230749  1.703671922002993
0.8724015832449569  0.2962548015364921
0.8799816872106031  1.703671922002993
0.882508388532485  0.2962548015364921
0.8900884924981313  1.703671922002993
0.8926151938200132  0.2962548015364921
0.9001952977856594  1.703671922002993
0.9027219991075414  0.2962548015364921
0.9103021030731876  1.703671922002993
0.9128288043950695  0.2962548015364921
0.9204089083607158  1.703671922002993
0.9229356096825977  0.2962548015364921
0.9305157136482439  1.703671922002993
0.9330424149701261  0.2962548015364921
0.9406225189357721  1.703671922002993
0.9431492202576542  0.2962548015364921
0.9507293242233003  1.703671922002993
0.9532560255451824  0.2962548015364921
0.9608361295108284  1.703671922002993
0.9633628308327106  0.2962548015364921
0.9709429347983566  1.703671922002993
0.9734696361202387  0.2962548015364921
0.9810497400858847  1.703671922002993
0.9835764414077669  0.2962548015364921
0.9911565453734129  1.703671922002993
0.9936832466952951  0.29593951992348444
